,address,amount,percentOfTotal
3304,9ffhUnZmbchbNT2GkP77FRGUuGvwEG8cEaprqL9CETjQjXPXBAt,2000.0,0.0002
3305,9eityESuYGYfkjHPTycgu5JtAHia6cP89mtwQeq8FRSwz6qrv1U,2000.0,0.0002
3306,9eh8bVbipVzRxcfhC7oybqSR153aZHpoH3gvikiBqpXrNguoB44,2000.0,0.0002
3307,9ff52xreUce3Jer2os3cpH9Ans5VXG98FFmRSZSogTGGRHF8x2W,2000.0,0.0002
3308,9ejSPELJS5D4SErwteFUeqPNH8rBxiEAoa1FF4YrKR53R9iDK9a,2000.0,0.0002
3309,9ejQZf7gCwu4CUu5Ym4XiN7gWojXLpQjnCQis8XJwp5w3oyfVRT,2000.0,0.0002
3310,9febwQ12J5z2fz73zoar3HCvqpyzrZ2d4JtzzQeDhpyyUTxHrqA,2000.0,0.0002
3311,9fekZeZxR7ceeKXkovzyuxYGLpQKQ1SgrZFzzZsWnSaknPLQ6vm,2000.0,0.0002
3312,9fetA9Nk7WKaUfGDyLV8guMxnNUY6Td2NTL1AyewPX6XiLQ9gdS,2000.0,0.0002
3313,9ejJmCa3gz1fa12ZM3yff6hAKo7uPKRs6QC9Npn6mKLViqvx7Dv,2000.0,0.0002
3314,9fevyLFeVK5ecwjrMVegkePR7kcFnCbW7BY4WwQC2Cciz8voDSs,2000.0,0.0002
3315,9ej1r4CnKtQKWAAsKynUseetpkeNZDKwVZKDriQxQBbqDBjAAeB,2000.0,0.0002
3316,9ffR1kAWHWbkyogjDHRtjC1mrW9SMDoRj6q6uD2aXfVRdm5daMn,2000.0,0.0002
3317,9ffHEQ3L4sEUyJQyquCFU1nhKoWbxvpgZiXzNkb8CiTDKyFHtiA,2000.0,0.0002
3318,9ej1HGtyCPHHrEtQkpVavcfCgEEhmYBNUghb7PqpsVkdKLDWUNh,2000.0,0.0002
3319,9ffHstAquevMiWN3rikMKMX2JAa2dN9o8Zrfg4jFKyBoi5qrrYi,2000.0,0.0002
3320,9ffJbtcwUFZRJj4tkgtTxJqwEkFKYCRzToFPhyZ1wNgyrPTaZzy,2000.0,0.0002
3321,9ffLksdDXkCor56gnvamvhbF71fAYGoMmPxeGizBb8C9spapYL9,2000.0,0.0002
3322,9eixga6PGTYXxQFZBXk5bKLwwsi3QaJXmfnEoyabrfaT5C4YyEf,2000.0,0.0002
3323,9ffQTbnn1XuVvg7QsLsWRRBnPLiMcbE91LL7qRVu6VwDSc7qwuH,2000.0,0.0002
3324,9fgtV2jyALEmWBkCttcmGj6BRsTstx6na5cfej7eeNoGSLNUQ5D,2000.0,0.0002
3325,9fgxG4aMpc5FGJfxRRPDvqTq9Y9WiBcZLsg5d6czamX5XuNKM5g,2000.0,0.0002
3326,9fh5VqNeDjYrnsQN4Pnv3YRemnTE7cUhjrFq4jer1r4ADvCqjvj,2000.0,0.0002
3327,9firF5feSbMT5o2hYL3tKFYDDErgvWPivoKiNMAokmAq82urgDP,2000.0,0.0002
3328,9fifGkEFaXyV5EQW7QgSUH5UWQ9FpW4iyng9pXWjjM9tMahxRK9,2000.0,0.0002
3329,9ehQ7uZZdvgpCxQhNf5Y5WvrJZZSJpuhMCFSVMRtTVaiee4X1ew,2000.0,0.0002
3330,9fifzWfonpVxBNxgZ4n8DSR42ZfDGfNyuvVKux5C6JkLpixQ2be,2000.0,0.0002
3331,9fiiVnrpVw3Xj1VjxiQAVQU3wdweTsYmArKzgjuEa2rhrJSP4Py,2000.0,0.0002
3332,9fimQiHaaKK42WZPpC5P6WQnbKuPjrMvkDyEcC31VgBphbc3c9u,2000.0,0.0002
3333,9ehM7pdoj3eLQYqRoxLpafmPcKbK9LVqfqf5tycPuHgPiAaGkqG,2000.0,0.0002
3334,9finJTZtSsMetUqcmbfABuKie3ekWJHC77tKqgaAafndW9VLFtd,2000.0,0.0002
3335,9fiuChBNj9HWmtd4Ba2wcMKWuxgL4YerLWEzRh8VEUoM3gTQNk1,2000.0,0.0002
3336,9fhAho7s7yj2rhjdNbyQwvMw8u2cYN1k3Rv8eiieRtc2J4RxoGX,2000.0,0.0002
3337,9ehHu2drfUS9GCot39BkkJgedKEUyHFS7EZ7jxCyr3Cn22CYoSR,2000.0,0.0002
3338,9fivPMx9f9vvT9PZabwqsUZo2UxQsnJ388oPNCo5nPNwMK5KsRG,2000.0,0.0002
3339,9fj4ty7VLZT1aNBMZhp8D7tAGCCUhuiaxa8FEPDE7avRZST73FH,2000.0,0.0002
3340,9fj6vceyip4mVrUouk9UttJ4KZrQe9jkw9QjeFDaLKMejGNJSVh,2000.0,0.0002
3341,9fj98rQnNpNwZkzUGAf3hdHp3KjAHnGJSPSNZrz6SGZRe4W9pC3,2000.0,0.0002
3342,9fjLU1tzKxufFv4m4hXdAP6jTkVVuzKJha1DxjbusgcsCpL3Rvn,2000.0,0.0002
3343,9eh8h38NH952JcYeYeUEk2D2RxXPt1P4Qhk2pdysYPhL75nx7M8,2000.0,0.0002
3344,9fibxJNCbNrp8QN1AHghMwnCiUrZwYFLM5Qh8BNFadkiF4WYhmb,2000.0,0.0002
3345,9ehQECE4frQK5vyo5D7XDDoKSRNSdoscKr7GagmJ9i5iRrrYmE4,2000.0,0.0002
3346,9ehdKGrmXdrjKnrEnZ7aWwNxjsMYXy8Lv5CSEX2zoaN6kiaHnxg,2000.0,0.0002
3347,9fiUPmEPU8P5VqUsoXGwyNh2U5mfer6mEnGrTkH5ZQtxLhE6iwQ,2000.0,0.0002
3348,9eiY1gJHGf3vCpeiXz2y2y4fDg6beJZ5i3igyy4897NCYpQDbbc,2000.0,0.0002
3349,9fhGwmczHEU63g3NP8VgxKQXfwxvfFN4p4DgKVPRkgoPtFEqJkB,2000.0,0.0002
3350,9eiSKmor1N6qPnJgj1CBv39HFfNTwNesMNyDgDeBebtWnnGf2F7,2000.0,0.0002
3351,9fhRkg5H591s97BBKpENbr6ptVip2XqvmbYFY3E4VSfwLYF7epx,2000.0,0.0002
3352,9fhSBoQBakufBmaz3gKZn8bcq37PiCbHajX9bSKVMDzRhvKjCCm,2000.0,0.0002
3353,9ei4KuNWbUby2G2UW9z9kywc4zFk3GMyWhPLePGwV8w6E6gGDeD,2000.0,0.0002
3354,9fhpLLnGa4UNDtjyghei4M561HTWrAnuh6yCyjsW3STnd7zNKCA,2000.0,0.0002
3355,9ehxPncZTaTx43hsBBvNgBqW9ixTUNJQqk4vBnjPocdvjWNSRki,2000.0,0.0002
3356,9fhwrA4A6XHr3UdKefwiPsL2sbUBSwMpZMCd6ZSBaURL3JyYkEd,2000.0,0.0002
3357,9ehuPCxqACKRpPGb1S8BpR89vnYJaFkpZz8fcw9Ea1Fk1pfbXSH,2000.0,0.0002
3358,9fi1Rj2BRPSkuVFBcb8ERWeVhVZUxGjk5xJjz8zcmL5CkZWvhDP,2000.0,0.0002
3359,9ehpokMHVSPz2KgeyESJaxzhsBvfKvq6PNtD1fpFb6jFph2z5bF,2000.0,0.0002
3360,9ehp2QhNHSSWcr2qQivj5BbW1XQM7yMxRvTDHmWuDLtEqsxJ9PF,2000.0,0.0002
3361,9ehj7K3gkLv4zw7BFK7RvhHosPMDkgPWtXm1AvC94HE1srwvc6K,2000.0,0.0002
3362,9ehhXzpkMTQCoWzxc13QCn41E5UTwpU63nHWS2EiXMxo4zDxsGZ,2000.0,0.0002
3363,9fSpFZi4JHgM3B9iq3MXc1DXcLQinz1NZoECQT8n1A7pv3tRexT,2000.0,0.0002
3364,9erQ7Xr7eqBdyiLV7uCCzbVfWfXWMZ64QaQ4AQ11V1THix1Qatj,2000.0,0.0002
3365,9fpetzyAjKpf5BrU1FLown2fYntvwsjCqLfPartRgDvGGu5igEA,2000.0,0.0002
3366,9fB3S8yyDknoQs6kY2C47dLCF3AaPdTNeYVMMJS7abGqgQ76N7K,2000.0,0.0002
3367,9fAhiFR6x6Fjnd647ewpS28r3KhHxPob4hYDUKxHAd3ZZHd8Bdz,2000.0,0.0002
3368,9ezm2XbmdR8evrY3t2vPG5DFAwyaFeFZLiJdqikWa4gTt4vR8pu,2000.0,0.0002
3369,9fAiUGWz94VKntJoZ7wwRkHFMnsB3qjVDKML5jwaNhu6rgCUV5A,2000.0,0.0002
3370,9fAmkAat6T26ocPJBnMBigM2Y3mDuYqW9VhtE8G6LTX3Eg6dF8w,2000.0,0.0002
3371,9fAngNSHgzr5jgLxU4k1ejbx1rvP1KvoJ8heTTte427TEnUcu9R,2000.0,0.0002
3372,9fAyB3ZedX8v1N7hjL4kAguDRHyrAAqndrTe5TCc7HzXrho9Kia,2000.0,0.0002
3373,9fB1bejnwpdvjfECiuDzcXy1J2dwWijoLVwBjAAZMow6qTDof8k,2000.0,0.0002
3374,9fB3mUE6c4Adn833FYxr11vbWhUbG8r4ADXcCBZgkbZLVrtiejF,2000.0,0.0002
3375,9fADAeoVanSBmXrGXU6yMGM7tBRRXkhiSRar4XavjaXUqsmZGYm,2000.0,0.0002
3376,9ezRe1WNeSceECNYtxVr5mAR3Hco6s7iQKtG3GZmitU7PDAL9oN,2000.0,0.0002
3377,9fBY8cQjek7Jy11NJkSHcE9APz8oUu5Yi379uY3ww5muTzjs4W3,2000.0,0.0002
3378,9fBc7P4688aNka3xnVR75FjqXooXyGYc8QN7dhU6aLKTHnExDhP,2000.0,0.0002
3379,9fBcFiXUKiKhLYorzU3nKsWpGW8vi3GDqmXE4LKEx62dLyF8VyZ,2000.0,0.0002
3380,9fBeHKyK6Qxwib15DfGeJRCjCJkGMkhRzFe9LKyiz9g9TN7aZ38,2000.0,0.0002
3381,9ez2EmHawo3K49P6TWiMPCCpSQSoJJdDfTrRhobisNxzfEtsDED,2000.0,0.0002
3382,9fBnrRYAxLcXNMs9SmScYpQjGcYnRpPTy29WNPir2ofMKyYcyT9,2000.0,0.0002
3383,9fAZYLomhtbGpBJh54qX3JpttevfGMpDWxm1zmuyvXxAd5BTLnf,2000.0,0.0002
3384,9f16fFR4f6mFdxdjmbrN1cQ3YcVv2Tyv2CNT5e71FWe2C6V5tMH,2000.0,0.0002
3385,9f94SAHZXyjvoSiTTPPnkaRrWRudtWhbPDoiLoF1uU1ir8vy9Qh,2000.0,0.0002
3386,9f9gTgDXw8Y3gnSTcFGntoHzoNHt311wZCjunHpN6UBZYHex1Ax,2000.0,0.0002
3387,9f97dHVo4bShNKb2c6Jb1KChA8tqZrAMdkTHR9GxNAe8oyfBHLM,2000.0,0.0002
3388,9f9DxU6aF2gWMSUDHPKAZVYVfNv6BcZJKfE7sdfPCDW6bGzASs7,2000.0,0.0002
3389,9f9JCVjWyw3hy2v2G6vxShPjtRFbJBWyX94H9SzfPG9LJcbdE2F,2000.0,0.0002
3390,9f1dPsxTUTg6giyPSCb17vAKeQhxjD8WHycrJryPravvDiZk4V8,2000.0,0.0002
3391,9f1dDWXFjjmhA5dBzxveZTiSNNSym9C7P6r4orLMQpGR4rTbu7w,2000.0,0.0002
3392,9f1XnB4Awm9teThpHYGQHQnTb3CMZVCCS2fV1D6N72fTQ78yxte,2000.0,0.0002
3393,9f9dY2XR7HkYdGrcbaTQ2U4gM9T4F6PvTRYkzN6n57ATykiBqYR,2000.0,0.0002
3394,9f9hLpsQiGHWxFK9HunpPoLyjQrvoyKTMCLmYUxA4L2cHaYtkLm,2000.0,0.0002
3395,9f9xK363jybo9wc7TUuyZTfouNY9iwXJ65pQmbEZmdinUpQaxkv,2000.0,0.0002
3396,9f1WNJeXttZ7Ajrp61JAthqkS5rwT6T9u5efKX26ur7F8WHP4Rs,2000.0,0.0002
3397,9f9m89RLjbA9QyQovvLSk7bHRcvBvLmPki3iZhpHLNN3j6oExhS,2000.0,0.0002
3398,9f9rRcb2RhuY1uK1b2w8baZss3z8Lz8bNV8Uw27VJk86hNkqQQP,2000.0,0.0002
3399,9f1F5gWu8a186AfRoytRCuW8V34jVcUAvDY1hbhvWXT8B5tjBn7,2000.0,0.0002
3400,9f9tmHDAQMQQkHi7wm5Jf5UvxgAz9HtZZoGN3pLRc9nxa1beCT8,2000.0,0.0002
3401,9f1CnCxZKVYJQK3dGcBB8yjEijAxRUWitUNBZr8zw7MENFCmzYn,2000.0,0.0002
3402,9f1B5UnMTTDsTCVgXeTXmDRRLG1SCXcMHyoiic269jAW3KibJcx,2000.0,0.0002
3403,9fBooKspdNJ37M2Cxb5Y69HuBTrbLwqmzFwYkH2AfmixnYB8uKd,2000.0,0.0002
3404,9fBrYRneRMkzDtbmNND3Aajshf3oxAEaYSHgt9AeP8qWESc34Dq,2000.0,0.0002
3405,9fBsyKHT7FZK3mdLxxGB3LmTQMTGiVpcNQQU8VLfAc5swZdkwGN,2000.0,0.0002
3406,9eyHz7ThJfihEkjyWFuR6UjxR8ZrurtMxUfWyz6yLoddkYQEtRC,2000.0,0.0002
3407,9eyNXqJFtikNJDrCfKbjYzPS7iJzpWTNGrnuMdC5pR6u4v4uExE,2000.0,0.0002
3408,9eyJuufnqAhMbqSezaFj6ijNRjirYX9CkxmwsvjrSDkgGndzjFk,2000.0,0.0002
3409,9fDBGcQp7YwCWFUca8w27qaecab9cQuCzwHwXazNGKnuCbjV52i,2000.0,0.0002
3410,9fDJ8ZUnDy5et7mYV9TU7NDE5FQdDgYizvborwTTegKopzRnaSt,2000.0,0.0002
3411,9fDPc9zqXHy77V4DQhJvxYoC9yBZ4w3LHQR7B89eJiYtCLkYRmr,2000.0,0.0002
3412,9fDRU6eCUgX7934CXt9PPfSoucWo1yFR2EpVaKjKdYvgnSy5qpM,2000.0,0.0002
3413,9fDT1pnx5GRtB3QPjhmT2tt8fo7wUbUaXxGZhQ2rFxgqeVYMCS6,2000.0,0.0002
3414,9fDfakQxA9ZYgiKskyAZPi4wZRoekLqXoQyRsH2pSEeBjiQLmYF,2000.0,0.0002
3415,9fBwZcwxvf5qv3zK3C3deHCDQ5187J4HYktgTbszzCbSkc9vhAL,2000.0,0.0002
3416,9ey98m93d66TH3sH4hM7oo8v15LsXg8BceowbXKbytWYuvN6Pgb,2000.0,0.0002
3417,9ey8m82ts63y21kiagsn1P94heyAGzt7i3x5FUdrsLQXhexqQ1y,2000.0,0.0002
3418,9fDoMx24nk3XNifUhZB7w9gr1YFFDsuYJ9j2i1JWL8Qo3GW5FNm,2000.0,0.0002
3419,9ey2dQEDFzzsHDFaDAH8a37UwK5j8WbgzwJTY1TP7FDEm154t3N,2000.0,0.0002
3420,9ey1bodPm2zjR19MpjspXF1kJQgv2fDVrF1dPwjh3zyAdU46mUu,2000.0,0.0002
3421,9exyGusbFwksFHUsnmyQsgdGQx23drPoRF5jqupb9395NYWeoWH,2000.0,0.0002
3422,9exxz72RKweNpPm9mr6ygdHREKQjpzGJXJYV9uXw7e2nKD7CSi4,2000.0,0.0002
3423,9fCwbKQbJvWuv1GQRB5Wb8haaASbKuVxqo9PZPzpLMAye3UZpwa,2000.0,0.0002
3424,9fCtnxzh46b335UX9eNiSwZ3Zp7t5bwpTnF9mnVSzL8ht7H4L5k,2000.0,0.0002
3425,9eyVAztfaSpDXCAAWvt2rgrj5qywcnnw9E2yoiRKANsj641GCQe,2000.0,0.0002
3426,9eyVUgK3Kud9F6wCN88NqHpmQZcirmYMQarsVah1uR1SRW5RqEX,2000.0,0.0002
3427,9eyzAFQLxfmLCuLfoTaaLG2FByHnnSY1WfHFmHamwa79t9yAvR3,2000.0,0.0002
3428,9eyvNqRRHAZfjVf1ob4y8rpzQ2qPMj7PxNtBbxUujRdXHXZonfr,2000.0,0.0002
3429,9fBz77eMX3dw27zhrYx6dUSyTzHGpH9axokNp9iBzQyFzXKUNKv,2000.0,0.0002
3430,9fC41vrkRQijAW7MjopgXvisb1aFG7HVfD9swGXPRQpNdiwJUQG,2000.0,0.0002
3431,9fC46QP4ZyddCgsnwo11gYCP85uxd37Fag6vBiHN4tLQMYCFXXc,2000.0,0.0002
3432,9eyuEJWTqvv7SEBRKz2a8pN7Tktcwi2tQdm2LoFpJQVkxXiTA7r,2000.0,0.0002
3433,9fCHbSHsszDR2viCWYqkiSwFvxfXTpnDrUy8EvCA8jFzNj2zTeU,2000.0,0.0002
3434,9eytPJ7wsA4im2SiiYceuF7PexNP6bktD7Tb6SETw8HDmjG5VwU,2000.0,0.0002
3435,9eyq2krcCssqKSGh8euJF6YoyK6ww3rPjDRSJzbDU7gKkaN68DH,2000.0,0.0002
3436,9eymY3dwBNKgdPcnBFSHuZVP9wPdzexEVbUcy751gqizqPTDi3h,2000.0,0.0002
3437,9fCUZDw7kmS5gDUoQZKqSWqzFGkwi6TCpFG2iAVS4BkR7chSL2H,2000.0,0.0002
3438,9eyhP5uhkMLZDW18LE2sAR2WAAeWj2jxc5rKUTXAuG6DiVRZ51d,2000.0,0.0002
3439,9fCi54hVAmxQZz6T8oucMGTBGKdDhDMbtTsjEXc516YLAhn7Bx1,2000.0,0.0002
3440,9fCoY43u3nuLZGuuoyeQirauo5jTFLSVs8bgPdhzdoPLsgMsRf5,2000.0,0.0002
3441,9eyYMeRcDqtr9ymvx5Cdo2JNZJGDJsHjZpXEH78FDmoLHitXE9E,2000.0,0.0002
3442,9f97LrCYWKjVkinQ7QPWJVJB3Fn2cCtRHWghuvLuhthNViVWidX,2000.0,0.0002
3443,9f8pjt8HN99ytKBXA4Y2mXzTVDXW9arr6ULC9GtyyaMKu8i6oKf,2000.0,0.0002
3444,9fEDaRVK7oN8By4FG6AjQCupnQaeDBrUUTtwtBzaGooojehAcvQ,2000.0,0.0002
3445,9f61D5waVRYxnonFsmgFdcKTgc2nYP6ZLwH3BYMYSmwvx3P2Mey,2000.0,0.0002
3446,9f5YQ7ezvKDYvpPrnskSA1zhvruMy8LHboexcQ8uvDYw986BykS,2000.0,0.0002
3447,9f5ZiUaGdDvcawwjJyzVUFfhBFm8hkLUC48kyXWinR55UoxJ7Wn,2000.0,0.0002
3448,9f3FJaTrte8rt8e4xRmb7yRxtX4qzivBEVCjDiCGJhVKRH11JwJ,2000.0,0.0002
3449,9f3EiE7uGJ5W4JTvKhfc5WJfbhDeFEWoC9yaWbR1fHVwHAcenG9,2000.0,0.0002
3450,9f5iscA4RDH1KVJhYusUGQMGdh3zgNzs7UVfLYYFmGKRwcv1sKK,2000.0,0.0002
3451,9f3CZqysoUPsmmuDVwUVt2peacEVtZqWpsUUzbhuqRdzG6G7AFy,2000.0,0.0002
3452,9f5y8ZCfKA2K9xZPA9TnYpk4kXVwYtabFuUxvC2cjDNMKGjXWwf,2000.0,0.0002
3453,9f663umX5BHiVCoNkpveeVHoeYEXvyT7puzhEVaKYdDCjWEEfmc,2000.0,0.0002
3454,9f5SdFfadnCFJzTNAYbxWw9WGC9tZr9HfMyFCQuomevtfZzbbnh,2000.0,0.0002
3455,9f6E2p4CcA2pLUoVqAu6pZCCmDCByY46jnVnkUwUFYT26wDeXEz,2000.0,0.0002
3456,9f2zd71rcMMRME7kAHMQpQ6W4kybqjcQhG99LpjFb1ww1qFYdW5,2000.0,0.0002
3457,9f6VNhPksmxR8fVTjTsPpvMJ5judsbMotXUyhQcr8cKAf74NmD2,2000.0,0.0002
3458,9f6VuUWgfn983C4N5J9uMkiivFn1JnMcJ7f1KSmGVAPaipCzGZs,2000.0,0.0002
3459,9f2zSeKxQygE8vkvfyuGY1NQLj5NTE2wLeSRnGhGkr81pfagmbn,2000.0,0.0002
3460,9f2vjWoAWpTHAW4xzgSpH4EAo5hZKDpsANsMkk5dQwnGNkwgMog,2000.0,0.0002
3461,9f6YSviV9VKZjx54JZFRUpCSSQse1iak529iqaoQHkewQKd6SDn,2000.0,0.0002
3462,9f5UEoUWc4TkcwYAqXa2x8UkkogziqRxQoQjvzJxfF3Sux7MEJN,2000.0,0.0002
3463,9f5CK5MNowpg2DAUXoW1MSkpnc3qZtqwr8TdSyQTTDCi6Pn9AZn,2000.0,0.0002
3464,9f8n2x3iC9pTJrTc79i7Y1JwbP2bP9uycjABhVYKoBDxpW2ahgt,2000.0,0.0002
3465,9f4157GpHXsyNMARLPKLNQhzaY4mq4jwFETMQ6h6WWDJA5M2cST,2000.0,0.0002
3466,9f4VT6Fa3y48zckUwqRUwWaBMncUHDFyrdRGsF34icb4qJHx4uf,2000.0,0.0002
3467,9f4XutBkfjebbscV273hSVk7Bdc8Ak3rXwNjC7qZ6mn4LyNb8pq,2000.0,0.0002
3468,9f4AncFfJyAQvE8ngvZYgfmYY7bDEsPtkYKJUds92nW7AfSLne3,2000.0,0.0002
3469,9f4ekGAKvLW2QVaZPnu42Wr542N8KEGgKVmc6zyYrmf5a255A5d,2000.0,0.0002
3470,9f49kUrQFbxCYyWgximFAqP2gdPAzpwZPvaGSfxUP46wwPpYpzg,2000.0,0.0002
3471,9f45V1VmHtJBQd5ChE7RN1oBEuHx7Nzexj2VJoKEhTeEsrTd9x7,2000.0,0.0002
3472,9f4h6kwPgbuCypDDQYDYde1pBBg3b8stvQLiEDxRuRYss2BoYNx,2000.0,0.0002
3473,9f3w1bzQaJ73kzyzqt6SV1779J1LcPmHXZNj7bLXh3tooce9YKc,2000.0,0.0002
3474,9f5Brrdhn1WrruEb7J6Gd1zCvc1zo2nAZMLPQMz1Q1VEwTfwEw9,2000.0,0.0002
3475,9f4jK26KM9NqHPTffRBDcMHJd4VAVjCAeY5un5sRw215dYAfhJu,2000.0,0.0002
3476,9f3jFzYX6j7q5PLKz3NHhZEretffhyuZ4RC1H7cFb4JQ29DaqFw,2000.0,0.0002
3477,9f3bEsoJXuoumRpaZXDttV1nQwxBLfH6NadZ7XBosSQajDr2Fi2,2000.0,0.0002
3478,9f3aaCUQ4PfhFPgSF6mbZcXSzronugsKZx96onsPhfeHQ6aP8KZ,2000.0,0.0002
3479,9f3XzNgoVjE9vvN4Sv1BjLK84kSJ8QC3vdaf48D1qqsonP1k12H,2000.0,0.0002
3480,9f5BihRuHbANRP7F8XqntBxsaHvqaNC3svjDisyMqzy2rKtUPgL,2000.0,0.0002
3481,9f3Jj1U4enQAfSPgie9AvkH6vVFTEgPE7BsBGbuze8zHuSrHS1E,2000.0,0.0002
3482,9f6iSsnG68yaLSAynGZCnrtb6ZZe2jt6BnF4acheGggPpJDTqm8,2000.0,0.0002
3483,9f6rDGEwc5xSHBJmHiEaSgrcgSv9ADvu7QsvrqYikSjn1pkPDaM,2000.0,0.0002
3484,9f6rkBuv2HKf9UoUorY9ZuAKhjq3tk9iFmFL4A2i1qa8svT3x41,2000.0,0.0002
3485,9f8RGB3DN29f8SeLVo48TGe3U3MPVsdAxow1aYQKTHCjZs6eSny,2000.0,0.0002
3486,9f82wVJsU4HbqmMzrB3UTYgjShr5NNvzc46H2vikeLZDNuLQtHz,2000.0,0.0002
3487,9f8Bg45knrkZtjAU2DZiyZxnNLEwVgxSf4tcAhaepFAYGy6KYGk,2000.0,0.0002
3488,9f8EKpQnCfmRXbXWFzigZy9K3G6xYNvw86huPLrCdnbPbNpPyYk,2000.0,0.0002
3489,9f8JdScbq66pXtDwNeme3QnZEBprJAQ2WTmy5yofgdg65YbmVJk,2000.0,0.0002
3490,9f8LB8MV4v7TmwgzAkjNNoYEJsE4U7XPPBTBQg15T2WCxV7NVrb,2000.0,0.0002
3491,9f8Mb5KD6fSSHN3qfkTqcdE33btA3HJRpGBwHTQwxu7JoEDzSr9,2000.0,0.0002
3492,9f2D9Kf1hn4kmBmDDYEyGHZ4sKtNGUGnofCQE894WTMxHKa4VUG,2000.0,0.0002
3493,9f8VrKZdti5CHYJ57LAdThA5SJyanM22wRQkX3KyhNXjxVJoE5X,2000.0,0.0002
3494,9f2rPxjuxCMVuSodAxf1482eh6JDMV1GcnKwfUVMTHwdUpNyZVq,2000.0,0.0002
3495,9f297n1Hc1Jui7Jycc6AEGf5zacLmz31Ab3rsSVVV6vfSvM98As,2000.0,0.0002
3496,9f8aDW2oN2BnMe2cyGS7NLFPRuDL4qpeZ3a53WajGJpMu1hsg46,2000.0,0.0002
3497,9f1zAShZbkbgLxGbD1DDMdYFT7Z68D11wXSKhqBpq23qFVCmu66,2000.0,0.0002
3498,9f8aNk8r3AvYr762qoJ1njtpxTGB3GpY5EhiAMu4681xB1ruxQu,2000.0,0.0002
3499,9f8etaTX4B84A8A5RpzRTs6Refaxqw8GeWDBVd7LXSEFc9mRpUn,2000.0,0.0002
3500,9f8h6srnYLPgVeu5f9BUJ5ZrXpDQ1uWBkF1W59mmHvx2yRoA6CN,2000.0,0.0002
3501,9f8ixSc2crwewD2UAzRnG5AyJFQpZbcpbgpvn9psYDVbcPM6aST,2000.0,0.0002
3502,9f2JVtw2TevRZrt9WFKN9BF7MLoB2QR7WoUamRvSSR15ekxX8Fx,2000.0,0.0002
3503,9f7uyZNRwht4CtkzYSVZpmXrSVwro47JjoXPfeN6p4EEvKdPTRA,2000.0,0.0002
3504,9f2Kvhkc2NeL2oexhAB7Ln6gsnXtuD7Z7wnYAcZuqn258PsSs3c,2000.0,0.0002
3505,9f7hv4Hx5k7pQ4wPkwi81zQXQFYiGWUBnVKc4ccZEQ5tGiC4FeH,2000.0,0.0002
3506,9f2qvu1PjjiS8L26o61QwhDRx4jguLfcvKcCZVf7YwzBU4UTPTs,2000.0,0.0002
3507,9f6y79WH6tUhKe2wkS4P7cgSyhBNt2fZv3dnYqjfHDoQkBrTBk4,2000.0,0.0002
3508,9f6y8U9mgd8zcwgPsrsVJBbneQgmQ8p9b5VrAYwSnzBUArsCAge,2000.0,0.0002
3509,9f2nt2mVU2HC4AfRUzBacyBP5LYgHU6nNBdSaEgHFtWQnNaPaEr,2000.0,0.0002
3510,9f2mgX1aVmhY9nQmgKWWiontpHuiC1HNVPCJ2er6wbxmuw5WmHA,2000.0,0.0002
3511,9f7Cmnz3q7MG7XcFHSs28yyMCKz5pqkBBfWhZqPUG1HthzsQapy,2000.0,0.0002
3512,9f2kUQD9YpDT91Hs1SNwszWq9cKQTRTZinodGNxH9VZF4KcE2Uk,2000.0,0.0002
3513,9f7FYXgtKyZsypkVudcmnbUcS8T71HF9DKTu7x8W5mE6ZDzsCNo,2000.0,0.0002
3514,9f7P1GNKog8aUKTS7gjGxDWJKQYjUTDhFi5CHQtBPP5ceFByB4B,2000.0,0.0002
3515,9f7XCeDqmUVXYHUzRZvhuzwM3SfdSfyv6uz5xtHnkpDt2hcV8Ev,2000.0,0.0002
3516,9f7ZZJEGebqzy55FiraVajq37qS8K2iwP5m3D7MkRamLkq6L9ZX,2000.0,0.0002
3517,9f2hDM7Ss2CRwB3yBsnxhgYT5M2tJeLBsi1SV5C8MZkXBKm7mSe,2000.0,0.0002
3518,9f2btnVqgspGHPYN8nxQTcHRHu1yXZDxS2EMSbuPYSeL88fD5Yf,2000.0,0.0002
3519,9f2UkHb1FWvzakeYv3Q2RnfPnYZhmQN8HFDjBiJD4ZHPLEkv8Bv,2000.0,0.0002
3520,9f7h3yuKViUqsrwWRgKXakePnQyxysp2hNxrVxTFeEAExTXPexe,2000.0,0.0002
3521,9exxghoeUcwWwzXx8Dvc8hewRLEXCZ8kuU5VeeHtuzGMpD3KJ4i,2000.0,0.0002
3522,9exmDkNvohJiGuwFwti4A1of83hCuCFYGm7mj5og1xgHLKxEYhb,2000.0,0.0002
3523,9fSZSrG9wnc4wtNduAhdP7xifQcs3TUiSF2LhDFHBMVH5Aurf1J,2000.0,0.0002
3524,9esvfvYnWWRdxMsrxrwr6c2Mzjz7Qyin7vSrEfRbkkFCdMLPTrY,2000.0,0.0002
3525,9et9taCw4pU3aRqmLkNrUjgmudECC384fjnAqEiYi69ZWsALNhP,2000.0,0.0002
3526,9fNfiWFmjV7qy3qN5gbYNn8dYbju36qcavFtwbV9xpVM5eMequR,2000.0,0.0002
3527,9fNmFqizZESmgUhYy3MYUJawYb8tXTLVBoAypHhCojvJQXxJh5x,2000.0,0.0002
