,address,amount,percentOfTotal
910,9iFyoJzckjrQ8eAfTNyMRRho6X28HqXAweZQBarDHDp535gPG5Z,1.0,5e-06
911,9gmuNLfLfncEJ64UbwRXq2btUsFeErQPVnbwXrGPc4NEPoSr4Ug,1.0,5e-06
912,9fiX2eREYn9bPGieo82iRcX2eFQJf3HVBcmESTz4Dmk67Yy6HTs,1.0,5e-06
913,9fkT6B4AaRnzixUsLevGaJJZ9RUHJ3NA95j6dDLPe1zyZ8gVynU,1.0,5e-06
914,9gZojTwRGuYydMuvwdpAdUxmSeH3XsmeaGZ1ZqH6JDeoAEtG6zS,1.0,5e-06
915,9gmG2cSPBrQheMbkos5hWYcjXGa8c5LU8x8hFUesRAuQgzmmse1,1.0,5e-06
916,9gd3eKTSw3A5K971xkzvLKtcoqr6UQkxr4vcv1GDPCatMGdibbT,0.99999987,4.99999935e-06
917,9h4CdvTzUS8cwYDKHTtNNz8W6Quf7wdVLH6mxMzzN18bSyVsjNB,0.99999824,4.9999912e-06
918,9guUYo8xpU6tZFxHXLZCJcv1ZEVqEkonSqWLJ6C9BFhfLmJNHpz,0.9999980700000001,4.99999035e-06
919,9fxaA8R4ddjSct4NBsGk1seeLejAn5Kpc7xAKsegycFo8KXGJRt,0.99999804,4.9999902e-06
920,9ejKNBKHR19muUHPJjPLXAgwo4USo1Z16Q6NxYbQ663Uepmm5Vs,0.99999802,4.9999901e-06
921,9hnQubY2V1p5vBrpRamSaXYfmv7pNy2edXwfx1W7BQxNTicuMAX,0.999998,4.99999e-06
922,9gofEgc4d2Rg4Kg9BTjxMbx3tM7Fb8GRTJu7i4Coze2qiYyRG2E,0.99999795,4.99998975e-06
923,9hsg3M2v1TWfeE4t6uYgt3qVNiFjzRHLhEmimqNrgDpNxyjA7nE,0.99999768,4.9999884e-06
924,9eyadxStxsCqRjnjjeNL3LDTd8YEK3qgFzZpAbKSoHkSKEW5JFi,0.9999962,4.999981e-06
925,9g1j1SDvEbvWDcad4bsEAgEp8YGckC7ziR7bn3upcVf3mFauaDs,0.9999959700000001,4.99997985e-06
926,9fh2PNNSyicScSzckE2bLRi7mZPxWAPxvazLJgpeUJALUabohH8,0.99999388,4.9999694e-06
927,9gh6LaiuRQ9rdbg8LXUN1gi7ucgNbaF7TyY9moMfSfT5ktAPFJ9,0.99998348,4.9999174e-06
928,9fSQuEqZ5UMWTU5AohDgbnEjx43jspn5kJztuuM5HUeqo4j4s2B,0.99998347,4.99991735e-06
929,9fCnTLUaZbdcdvy9AKhBeWdjW6gNDMA2A346XruYbKsC3eYgh2i,0.9999823,4.9999115e-06
930,9fpZCqNk26oBJTdDf1dJqLXW5QYnFFFAtdp1YKc133qGYvbwcqJ,0.99998206,4.9999103e-06
931,9ggA62joXeuiutsRjinjGNHtpYKHSbKg8aePm3S3M8bDX5nJQ6S,0.9999816300000001,4.99990815e-06
932,9fNFTBLAStoUC8snMHbJS8vrwTeDuA5GKNuKqnrYixDChKzy7gP,0.9999794000000001,4.999897e-06
933,9iJPsMXGFpyjuuNuNsDh9oEpKT1ypAcmpuQgtWv1RUaJkf9eDjt,0.99997936,4.9998968e-06
934,9h1nAnqwSbtG6EqeZ7FJg4AifMPLGgmdqSt5t1JE6Mxi6CHUy9n,0.99997906,4.9998953e-06
935,9fKKd6zAgbMNmCBA8ZKmHi6Txq6SAfqTrBtuL22kF2DnwsuHrYp,0.99997704,4.9998852e-06
936,9gqZtrzqLbCk79ANMEvKqE2C4tNexwnRxy6sPpYTnVPChDU3z5q,0.9999763500000001,4.99988175e-06
937,9hhEssTmgmCfYDv3dA2ui3S1Z1YtgsdFJYj5HDJ2dkzrZg4KEMH,0.99996661,4.99983305e-06
938,9fpHchY6cXbAj3foFNGKvVotfaPm9JYoVQqpa7nB8ApcqsFrE96,0.99996312,4.9998156e-06
939,9h77HpoHZvEeXsYtrmpx95vN1BrsUEmN7ssXNx6Sjz5DcmKuihG,0.9999540100000001,4.99977005e-06
940,9fYY8vG3i4TMTaV4YZdgHpQx9QEExG38yiQA3TQeo1STpZAAqRT,0.99994953,4.99974765e-06
941,9gGqMrhhfZUZHvRiE6sACB1edAJforDRrra4CWevXpx91pBPaGp,0.9999472300000001,4.99973615e-06
942,9gY2XeUh2mXzpwkA3ts2M4PXKh12iNDveTeNC7pvF1biojdAAoC,0.99992284,4.9996142e-06
943,9fgXgAzvANvxmyWXiYt5UscKBGpLbgitD6Eva9dwdGKCnWjjYjx,0.99992116,4.9996058e-06
944,9f5tsoV6LfWYazveTSJx927XThUHpKUsqLfj6o3DLBZyYtR5KiX,0.99990772,4.9995386e-06
945,9eXY6SiubPoChLEvtF6c1785JZqwpLhMNsVtx9DmuqbzsMY2wzY,0.9999069,4.9995345e-06
946,9g4DdB4rZzSw2AmoCiLBdXcWuM83ih6hXFcRBDivsdKs732d4Bw,0.99989983,4.99949915e-06
947,9gsAm9GvehT4CqqLmqVUsFw734p2VFjmoXb9xf9g7RY1UkGXdtg,0.99981204,4.9990602e-06
948,9gnsztzmZoJHHbC5MS2cv1Agwyos9ZZaAKSaX9hTNRQdAa7aXFd,0.99978844,4.9989422e-06
949,9hYwNQCLFSJGQEf4uwnzCRa7AfQx2VjaYrLMEHVEt6yJGmyFhKG,0.99962445,4.99812225e-06
950,9hLkH4w4BbMuZeSsZFEAjWEvGE4GVk7SVcurKvQTtkBoyPUnJV6,0.99952917,4.99764585e-06
951,9gVNoaEamfeqYtypkEcepbiWRaraSacHnjBQ7i4vv8gT8V8yUow,0.99943514,4.9971757e-06
952,9fP4enSB4vJgdN62Q1fbMGYgX6uuRYdcr2ukgGwNYWS9LhAQNxD,0.99931071,4.99655355e-06
953,9hvu1TvQcjhrHBxPCjq79LDBJZjneqZRytMdBApKXEVtMUBJh8d,0.99905988,4.9952994e-06
954,9esWuMMTgtZGYgiirZXbFuKWE7MDUtyXFMYBsXaZFmDJBy69YvW,0.9990015600000001,4.9950078e-06
955,9hCwbeydBJU8TQHFSGT6rnpGregxmeMENoFHTvfuRwn14mBTXwE,0.99900155,4.99500775e-06
956,9h1i5V1Tv2oxWg66SfhkeuoCRhknCWrb4wxsUEGigCvRPQeofAK,0.99900118,4.9950059e-06
957,9gsqoozCSHF37pavDayNJrSmp7yFYZundtMDPVC7RJrSKwS6X5y,0.9990011400000001,4.9950057e-06
958,9hWZwVtDfbJ78uXe4CHfELYX3DeWe25NdosXLptbrMFJDGHMYyh,0.98147448,4.9073724e-06
959,9g8qPtrX9fWtkyK5th1QotPUfRsVWYrCnU7uD5gDbkgfepB74Zr,0.96859253,4.84296265e-06
960,9iMTK1Jgsozh36oXz6W13bkm8eTg5xStGptseeVaACegxXmDBos,0.95106037,4.75530185e-06
961,9fpVwn6tRiRtJVJ5RZhQjaBCzmVNedGQSqhPE95oFYu27Ghq48W,0.9507887500000001,4.75394375e-06
962,9gnNuz394bUsL5Dk2TUtAy1n5xJTfoTfctQh8AAujKzPSBtrxX3,0.90282373,4.51411865e-06
963,9fx28P6YFf2ti97cdL5Y5LPdkQbWoXBXrCj4teGpmQgZBCLhoCq,0.88800785,4.44003925e-06
964,9hvAnottDUoSsVdyM5dnDTo5FmJYjVfGC6WhMwg4WdfKPiUheJC,0.8718790200000001,4.3593951e-06
965,9gWAk6cNiV4NiSJY7GiE8uWru4uqXpyFvsCkCCrudW89gSkE9tf,0.84016977,4.20084885e-06
966,9hhJgS81jiEkqdPaP9adoB9GtvhZXJCVPNXgy42bHRBwEJm2gPJ,0.83824087,4.19120435e-06
967,9fzSXYQa9aLJM9ztsrY8xa8P2t5osVDdWqAkpK7ZEGpgtfnQat3,0.8317233700000001,4.15861685e-06
968,9gmLk35zbiMjzgpUyfr9yp81Ahbg71EcjuNQG24rizbSHgnFdt1,0.81718101,4.08590505e-06
969,9ftLmdqTL2mN6hK3WXbAwsbaCf3Xjfm5YfSRkuqgP4vGMdR2GkQ,0.81510273,4.07551365e-06
970,9fe95FtShDv6va7JLbCYkc1ReKWHXv3gpvGfY36SJU1qj2GD69g,0.8145203400000001,4.0726017e-06
971,9hqfeEZUju5CjwYTTB46cbv8pejjmVxf8PYYBzrFXb7Do7uYsLv,0.8142979100000001,4.07148955e-06
972,9g77Pt29GqTQfrZePwJjcTV7DrcuQCdkkyqViGDvfqJe7EeKAmd,0.8126070200000001,4.0630351e-06
973,9hxCQ397s4cDZKszQ4sroVmHBRPmFRYJ8y5JaWhAuWqhodEd7Fr,0.81047738,4.0523869e-06
974,9hHeJHmR5Z1BYGATphpeCuTPU1seeDFaaip3cPAmDwizJbV26Hs,0.79887652,3.9943826e-06
975,9f5AbbttmenLDHZ5jvCP9bZQdPfM2aDc2XV8BZE8zwJ9Gr3nEwJ,0.79231684,3.9615842e-06
976,9fKoRaGBUPVresDuURTTSsCNmXnofsmNcA98UpnvZkKRWLbDBub,0.77667622,3.8833811e-06
977,9iLJQ1c7x9Nc7gvmD36tbgtYaWuVi6kFyYnwi862s6uFMUr2J76,0.67163425,3.35817125e-06
978,9gfXreJQ2Db9iD1HfG37D99LAJarSjBdp31A5Nxjp7cXa9yoB5r,0.6049770600000001,3.0248853e-06
979,9hp1xXVF8VXkYEHdgvTJK7XSEW1vckcKqWx8JTHsAwwGzHH9hxq,0.56708287,2.83541435e-06
980,9fd9qfQRhQrHEF3Ucrk9uiWd3EiSp2DkVETGLN9pyTwBp2sWFAf,0.55023109,2.75115545e-06
981,9fCzRjVef3E6Pt8et8iEvkAbxFef8qxR3Ts6Tvb7Ag1hjpWfA2J,0.50245185,2.51225925e-06
982,9gXweVpxi97eVaAeMohAwP4tiHgG72e8R5dv6Cx5dtsVrvBJa46,0.49997956,2.4998978e-06
983,9hzH6X166hwc4Gx1GhoDNGCwiyDhzjh7c9WJ5NFBvpyFjpjadyF,0.49982455000000003,2.49912275e-06
984,9fHNTpGRuBBn4Wx35Jr17US9qExyHU14Vf9W83ika9VgznCDBoP,0.49513508,2.4756754e-06
985,9hk1JbLdjtggdSuCGEpttuA1dLfDGsDno2AcSzF415iDeewYj1J,0.49508332,2.4754166e-06
986,9fxWxFeEuTmzhKuM17pyugzSPdon6F1dphzbgUubPaHBttmL8L2,0.42308892000000003,2.1154446e-06
987,9gDi8tJy6EpdaJpkYcFzNsT1C45XnFopmZ8EEgNj1vGBCkVCDDf,0.32086077,1.60430385e-06
988,9gubrssVH4JvsHvgdReYMCT627pNFHtVPX2WrpLpjVdXHMXf2Bm,0.17786306000000002,8.893153e-07
989,9h6Pv3B3LHjhxaVu95Czx9AG34W4FZcBPaPaWmRyoofgNERrvDe,0.16016328,8.008164e-07
990,9gNrRPxAAc2caWHdiZjnFLY7gjP3WriV6wgz7cjPXHPJM3yDVG9,0.10000001,5.0000005e-07
991,9fiKHVq2sFhqKDzgHCT4Tb4cafpwE34Ej1bcEsguMPH2aGpzXyd,0.0974661,4.873305e-07
992,9gr3Ya7duGPKfuudawvxiCwFptZNyRLnMfqYqrWLWC4XjZG7kBD,0.09381587,4.6907935e-07
993,9fbNQHRL7c2dLK32ycMbkHnm5XSJ75vRNm7QvsHc15i5YvrEyJx,0.08706276,4.353138e-07
994,9fjbNPLiqtDA2cQaLvop7skDgQLvwVPSFsx9Kk3zNGH2Ebxj8u9,0.08706276,4.353138e-07
995,9hixmbdYXca4moLkNEfNuqiaxQqJ8AtVxYVhwEdkKNdwY12Mw6Y,0.07923267,3.9616335e-07
996,9hxbvJDw7X9xdUHD3a2gNcEBv9QpMjcKvRzTT8jEgufkEAXyryo,0.07901998,3.950999e-07
997,9fSxiGwXCjHz5MUWnxMU5zqQwrvJxByVue8Z98PGbL7kFEqH5bq,0.0790064,3.95032e-07
998,9gBRhqmgPvZrp1qT7HEywtyf8Yom4CeLLVBDFvpvrcEcDMF9sov,0.05313619,2.6568095e-07
999,9gQgrWPTHPSTVzmyN3ZZRdrUV8YiPBimpb5jiYi9hdYJbb92ekK,0.05297732,2.648866e-07
1000,9iJ25FHUHbJ5XFMAHsNv7NuUWBJibsuLNcksQ49ySNN8A6eZ2ox,0.041066490000000004,2.0533245e-07
1001,9fqTd1jgyVjj9bpCy5zLamJwMyy3KVSTqZ7oeKB2fWQwk83qwhu,0.01065722,5.32861e-08
1002,9efoyLjdP1fHK9nTN8aCrJjQvxhH2HiC95ctuj54DQHrZNLYx4N,0.01,5e-08
1003,9fcCpTPx1o81GTEYBNzcFwsrJpbJwspKWb7nt3sXJnp9qXXCayY,0.00792316,3.96158e-08
1004,9htruzU4VqsmtAzfafWzvzVAWGrHPfiutcvDewGN3mbzWBuytgx,0.00500059,2.500295e-08
1005,9gJmMAAQq8PLNskKKF5FSJ3GfauT3KZ27R5AHxvscN1n2txx8oP,0.00468318,2.34159e-08
1006,9ek2Cz8wHbbQ3yofy8LpWQu62gDpvZQYiNatH1oomT7VpCNgDbc,0.00348797,1.743985e-08
1007,9foV2j9GCYY4yg2Yt8T3zDLb16CpuoyBWsxnhVMX9nid1oaPqno,0.00100059,5.00295e-09
1008,9fNL2UuHsgSFYQSjLX86nJTAHT3v5z1gy2JWD1yJBbYn6vHjjBV,5.227e-05,2.6135e-10
1009,9fJVPydhnJjsTFmdQSE3naYB56gms8pEgr3uvXM6A2qiMvyxMaG,1.7800000000000001e-06,8.9e-12
1010,9gYtVmSMLpG3Q4C7jipgPQ843hKTfovJVhjMnmeVqPbkBGAEQoo,1.1e-06,5.5e-12
1011,9hC4gUEyRi6UKtamzYHF5wR7pL3bLMxMGNBYZJEPLoVWNhfS3K9,9.3e-07,4.65e-12
1012,9hHf5G668QLeenQjee5pttLbsx6kogUSmz9Lscu46LdZKzWDUWr,8e-07,4e-12
1013,9hEkW5w5tG2csW9ohk5nxChDBGNmShVJw3D91GcRne5NknrqEwx,5.800000000000001e-07,2.9e-12
1014,9fR8FshxyNHgxZvQqs5XBSdGyt7zUXnBZc7Rmc3R2Y1N1wpzTWf,4.7e-07,2.35e-12
1015,9ed3B5zxp1RNRrEgLAiAT2agsev2Hy1rYsh7KnLjbUoQv2HqVpq,3.7e-07,1.85e-12
1016,9hY16vzHmmfyVBwKeFGHvb2bMFsG94A1u7To1QWtUokACyFVENQ,3.3e-07,1.65e-12
1017,9fNZuTFXEV8ELfsgjA9zk8vhCf5xxkS4EUCQbNNcBAk12pJ6wDP,3e-07,1.5e-12
1018,9fV6W2Jzd5cJXdZsXkTiZfxRd7U7EFpgbgoiH7DNgnRNomnDdeQ,2.9000000000000003e-07,1.45e-12
1019,9i5W8ZjDoULDPB3oNMxPgZzz84mKVqJJnb51WHZ6rb7UA5HzrrR,2e-07,1e-12
1020,9f7FYXgtKyZsypkVudcmnbUcS8T71HF9DKTu7x8W5mE6ZDzsCNo,1.8e-07,9e-13
1021,9heZE2s9HagFV3qi5GPmpNCN8UjrRhPf5WtE8F9rp5tujMzLrX1,1e-08,5e-14
1022,5t19JGogcry9DRipPNcLs4mSnHYXQoqazPDMXXcdMixeH2mkgzMvWXjENsHRJzfHAFnTL5FBDHQCzBcnYg4CU1LcJZMmUXAaDcsKdgfBk4sE9BDbLt6Yxkjh6ow65HGCgxkwNAEArMAz8tqZL7GzKx4AvYVkqG3ExKggwDyVrvx7YzN8xeFtEUcnVkDKM8ow7YWW8eee2EidfYArPRd8fxQr5EuZVEiQbzKZ6m4xgtHfhsEptE3pNdt69F94gkytpounxBYpJPqfeZ8hVxLk8qaXTGFiJTDTt2p9D5ue4skZf4AGSLJyuzpMkjdifczQNc784ic1nbTAcjL3FKGHqnkaVwnCxU7go45X9ZFHwdpc6v67vFDoHzAAqypax4UFF1ux84X5G4xK5NFFjMZtvPyjqn2ErNXVgHBs2AkpngBPjnVRiN4sWkhR66NfBNpigU8PaTiB4Rim2FMZSXuyhRySCA1BV8ydVxz45T9VHqHA6WYkXp2ppAHmc29F8MrHX5Ew2x6amraFgvsdgAB3XiiEqEjRc83mhZVL1QgKi5CdeeGNYiXeCkxaRhG3j6r1JdAgzGDAQfN8sdRcEc1aYxbPfbqM1s81NFm7K1UmMUxrfCUp73poGAfV8FvQa2akyascKBaSCqvwuHW2ZP4oMoJHjZjTAgQjQF8cBNF9YLo6wXEtMQT5FYc3bHSgd4xZXCk2oHYjUSACW1Z5e7KZ3Qw1Sa2UvpMdWhbZ5Ncu99WT7v6nHFLJvHEPM7evr41nhCe9Yt3pAq4ee4rKCtEer4vQWq2b5UJSDXDj5VkVepQ5tmeXfXrBc42Yqucy6VeQSE7W66o4hQjwW1iN3yipmdTmpaAEASmbXwCxRSm7g4sNkfA969xo14PZQpBY3QUGqgCWoqJJVFWMhfvD53rzfgJpA4JH5B1fvY99q5iwbsAKdJfZi4fxub9QWZSNQfht4JqXMDmc6XTkWLE4VCxBRQYzF44H2E6mdf5EbZHUrpXj5c2VfC6PZGg9qmrz14aZjafM4M7kRTqMwVB8R9r7kXM1FWidGoprp2fRoJUALAKxKDSTVHX8ejT8zkSKJ5W45dSQjMe3WUDTeKhiy6Fqio2ukV8THaizTp6yZWxMVdu3a15pGBv1kmXZJEnLN9BsxyhnW2iGM7tvwK1jAneXeBH1uVdusR59j5ubCGKeoaS5ToC8Ky6wZ2iCyb2JF5CTvR4sMUg2ksmUm1dk8EoRjJ9i5gkqY,1e-08,5e-14
